2019-09-26 23:19:40 status unpacked rsync:amd64 3.1.1-3ubuntu1.2
2019-09-26 23:19:40 status half-configured rsync:amd64 3.1.1-3ubuntu1.2
2019-09-26 23:19:40 status installed rsync:amd64 3.1.1-3ubuntu1.2
2019-09-26 23:19:40 configure lxd-client:amd64 2.0.11-0ubuntu1~16.04.4 <none>
2019-09-26 23:19:40 status unpacked lxd-client:amd64 2.0.11-0ubuntu1~16.04.4
2019-09-26 23:19:40 status half-configured lxd-client:amd64 2.0.11-0ubuntu1~16.04.4
2019-09-26 23:19:40 status installed lxd-client:amd64 2.0.11-0ubuntu1~16.04.4
2019-09-26 23:19:40 configure lxcfs:amd64 2.0.8-0ubuntu1~16.04.2 <none>
2019-09-26 23:19:40 status unpacked lxcfs:amd64 2.0.8-0ubuntu1~16.04.2
2019-09-26 23:19:40 status unpacked lxcfs:amd64 2.0.8-0ubuntu1~16.04.2
2019-09-26 23:19:40 status unpacked lxcfs:amd64 2.0.8-0ubuntu1~16.04.2
2019-09-26 23:19:40 status half-configured lxcfs:amd64 2.0.8-0ubuntu1~16.04.2
2019-09-26 23:19:40 status installed lxcfs:amd64 2.0.8-0ubuntu1~16.04.2
2019-09-26 23:19:40 configure squashfs-tools:amd64 1:4.3-3ubuntu2.16.04.3 <none>
2019-09-26 23:19:40 status unpacked squashfs-tools:amd64 1:4.3-3ubuntu2.16.04.3
2019-09-26 23:19:40 status half-configured squashfs-tools:amd64 1:4.3-3ubuntu2.16.04.3
2019-09-26 23:19:40 status installed squashfs-tools:amd64 1:4.3-3ubuntu2.16.04.3
2019-09-26 23:19:40 configure uidmap:amd64 1:4.2-3.1ubuntu5.3 <none>
2019-09-26 23:19:40 status unpacked uidmap:amd64 1:4.2-3.1ubuntu5.3
2019-09-26 23:19:40 status half-configured uidmap:amd64 1:4.2-3.1ubuntu5.3
2019-09-26 23:19:40 status installed uidmap:amd64 1:4.2-3.1ubuntu5.3
2019-09-26 23:19:40 configure xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2 <none>
2019-09-26 23:19:40 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2019-09-26 23:19:40 status half-configured xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2019-09-26 23:19:40 status installed xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2019-09-26 23:19:40 configure open-iscsi:amd64 2.0.873+git0.3b4b4500-14ubuntu3.7 <none>
2019-09-26 23:19:40 status unpacked open-iscsi:amd64 2.0.873+git0.3b4b4500-14ubuntu3.7
2019-09-26 23:19:40 status unpacked open-iscsi:amd64 2.0.873+git0.3b4b4500-14ubuntu3.7
2019-09-26 23:19:40 status unpacked open-iscsi:amd64 2.0.873+git0.3b4b4500-14ubuntu3.7
2019-09-26 23:19:40 status unpacked open-iscsi:amd64 2.0.873+git0.3b4b4500-14ubuntu3.7
2019-09-26 23:19:40 status unpacked open-iscsi:amd64 2.0.873+git0.3b4b4500-14ubuntu3.7
2019-09-26 23:19:40 status unpacked open-iscsi:amd64 2.0.873+git0.3b4b4500-14ubuntu3.7
2019-09-26 23:19:40 status half-configured open-iscsi:amd64 2.0.873+git0.3b4b4500-14ubuntu3.7
2019-09-26 23:19:41 status triggers-awaited open-iscsi:amd64 2.0.873+git0.3b4b4500-14ubuntu3.7
2019-09-26 23:19:41 configure perl-modules-5.22:all 5.22.1-9ubuntu0.6 <none>
2019-09-26 23:19:41 status unpacked perl-modules-5.22:all 5.22.1-9ubuntu0.6
2019-09-26 23:19:41 status half-configured perl-modules-5.22:all 5.22.1-9ubuntu0.6
2019-09-26 23:19:41 status installed perl-modules-5.22:all 5.22.1-9ubuntu0.6
2019-09-26 23:19:41 configure libperl5.22:amd64 5.22.1-9ubuntu0.6 <none>
2019-09-26 23:19:41 status unpacked libperl5.22:amd64 5.22.1-9ubuntu0.6
2019-09-26 23:19:41 status half-configured libperl5.22:amd64 5.22.1-9ubuntu0.6
2019-09-26 23:19:41 status installed libperl5.22:amd64 5.22.1-9ubuntu0.6
2019-09-26 23:19:41 configure perl:amd64 5.22.1-9ubuntu0.6 <none>
2019-09-26 23:19:41 status unpacked perl:amd64 5.22.1-9ubuntu0.6
2019-09-26 23:19:41 status unpacked perl:amd64 5.22.1-9ubuntu0.6
2019-09-26 23:19:41 status half-configured perl:amd64 5.22.1-9ubuntu0.6
2019-09-26 23:19:41 status installed perl:amd64 5.22.1-9ubuntu0.6
2019-09-26 23:19:41 configure python3-pkg-resources:all 20.7.0-1 <none>
2019-09-26 23:19:41 status unpacked python3-pkg-resources:all 20.7.0-1
2019-09-26 23:19:41 status half-configured python3-pkg-resources:all 20.7.0-1
2019-09-26 23:19:41 status installed python3-pkg-resources:all 20.7.0-1
2019-09-26 23:19:41 configure python3-chardet:all 2.3.0-2 <none>
2019-09-26 23:19:41 status unpacked python3-chardet:all 2.3.0-2
2019-09-26 23:19:41 status half-configured python3-chardet:all 2.3.0-2
2019-09-26 23:19:42 status installed python3-chardet:all 2.3.0-2
2019-09-26 23:19:42 configure python3-six:all 1.10.0-3 <none>
2019-09-26 23:19:42 status unpacked python3-six:all 1.10.0-3
2019-09-26 23:19:42 status half-configured python3-six:all 1.10.0-3
2019-09-26 23:19:42 status installed python3-six:all 1.10.0-3
2019-09-26 23:19:42 configure python3-debian:all 0.1.27ubuntu2 <none>
2019-09-26 23:19:42 status unpacked python3-debian:all 0.1.27ubuntu2
2019-09-26 23:19:42 status half-configured python3-debian:all 0.1.27ubuntu2
2019-09-26 23:19:42 status installed python3-debian:all 0.1.27ubuntu2
2019-09-26 23:19:42 configure patch:amd64 2.7.5-1ubuntu0.16.04.1 <none>
2019-09-26 23:19:42 status unpacked patch:amd64 2.7.5-1ubuntu0.16.04.1
2019-09-26 23:19:42 status half-configured patch:amd64 2.7.5-1ubuntu0.16.04.1
2019-09-26 23:19:42 status installed patch:amd64 2.7.5-1ubuntu0.16.04.1
2019-09-26 23:19:42 configure libkrb5support0:amd64 1.13.2+dfsg-5ubuntu2.1 <none>
2019-09-26 23:19:42 status unpacked libkrb5support0:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 status half-configured libkrb5support0:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 status installed libkrb5support0:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 configure libk5crypto3:amd64 1.13.2+dfsg-5ubuntu2.1 <none>
2019-09-26 23:19:42 status unpacked libk5crypto3:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 status half-configured libk5crypto3:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 status installed libk5crypto3:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 configure libkeyutils1:amd64 1.5.9-8ubuntu1 <none>
2019-09-26 23:19:42 status unpacked libkeyutils1:amd64 1.5.9-8ubuntu1
2019-09-26 23:19:42 status half-configured libkeyutils1:amd64 1.5.9-8ubuntu1
2019-09-26 23:19:42 status installed libkeyutils1:amd64 1.5.9-8ubuntu1
2019-09-26 23:19:42 configure libkrb5-3:amd64 1.13.2+dfsg-5ubuntu2.1 <none>
2019-09-26 23:19:42 status unpacked libkrb5-3:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 status half-configured libkrb5-3:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 status installed libkrb5-3:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 configure libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1 <none>
2019-09-26 23:19:42 status unpacked libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 status unpacked libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 status half-configured libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 status installed libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1
2019-09-26 23:19:42 configure libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2019-09-26 23:19:42 status unpacked libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status half-configured libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status installed libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 configure libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2019-09-26 23:19:42 status unpacked libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status half-configured libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status installed libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 configure libhcrypto4-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2019-09-26 23:19:42 status unpacked libhcrypto4-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status half-configured libhcrypto4-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status installed libhcrypto4-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 configure libheimbase1-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2019-09-26 23:19:42 status unpacked libheimbase1-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status half-configured libheimbase1-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status installed libheimbase1-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 configure libwind0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2019-09-26 23:19:42 status unpacked libwind0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status half-configured libwind0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status installed libwind0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 configure libhx509-5-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2019-09-26 23:19:42 status unpacked libhx509-5-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status half-configured libhx509-5-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status installed libhx509-5-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 configure libkrb5-26-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2019-09-26 23:19:42 status unpacked libkrb5-26-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status half-configured libkrb5-26-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status installed libkrb5-26-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 configure libheimntlm0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2019-09-26 23:19:42 status unpacked libheimntlm0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status half-configured libheimntlm0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status installed libheimntlm0-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 configure libgssapi3-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2019-09-26 23:19:42 status unpacked libgssapi3-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status half-configured libgssapi3-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 status installed libgssapi3-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2019-09-26 23:19:42 configure libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.1 <none>
2019-09-26 23:19:42 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.1
2019-09-26 23:19:42 status half-configured libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.1
2019-09-26 23:19:42 status installed libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.1
2019-09-26 23:19:42 configure libsasl2-2:amd64 2.1.26.dfsg1-14ubuntu0.1 <none>
2019-09-26 23:19:42 status unpacked libsasl2-2:amd64 2.1.26.dfsg1-14ubuntu0.1
2019-09-26 23:19:42 status half-configured libsasl2-2:amd64 2.1.26.dfsg1-14ubuntu0.1
2019-09-26 23:19:42 status installed libsasl2-2:amd64 2.1.26.dfsg1-14ubuntu0.1
2019-09-26 23:19:42 configure libldap-2.4-2:amd64 2.4.42+dfsg-2ubuntu3.4 <none>
2019-09-26 23:19:42 status unpacked libldap-2.4-2:amd64 2.4.42+dfsg-2ubuntu3.4
2019-09-26 23:19:42 status unpacked libldap-2.4-2:amd64 2.4.42+dfsg-2ubuntu3.4
2019-09-26 23:19:42 status half-configured libldap-2.4-2:amd64 2.4.42+dfsg-2ubuntu3.4
2019-09-26 23:19:42 status installed libldap-2.4-2:amd64 2.4.42+dfsg-2ubuntu3.4
2019-09-26 23:19:42 configure librtmp1:amd64 2.4+20151223.gitfa8646d-1ubuntu0.1 <none>
2019-09-26 23:19:42 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d-1ubuntu0.1
2019-09-26 23:19:42 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d-1ubuntu0.1
2019-09-26 23:19:42 status installed librtmp1:amd64 2.4+20151223.gitfa8646d-1ubuntu0.1
2019-09-26 23:19:42 configure libcurl3-gnutls:amd64 7.47.0-1ubuntu2.12 <none>
2019-09-26 23:19:42 status unpacked libcurl3-gnutls:amd64 7.47.0-1ubuntu2.12
2019-09-26 23:19:42 status half-configured libcurl3-gnutls:amd64 7.47.0-1ubuntu2.12
2019-09-26 23:19:42 status installed libcurl3-gnutls:amd64 7.47.0-1ubuntu2.12
2019-09-26 23:19:42 configure apt-transport-https:amd64 1.2.29ubuntu0.1 <none>
2019-09-26 23:19:42 status unpacked apt-transport-https:amd64 1.2.29ubuntu0.1
2019-09-26 23:19:42 status half-configured apt-transport-https:amd64 1.2.29ubuntu0.1
2019-09-26 23:19:42 status installed apt-transport-https:amd64 1.2.29ubuntu0.1
2019-09-26 23:19:42 configure libgeoip1:amd64 1.6.9-1 <none>
2019-09-26 23:19:42 status unpacked libgeoip1:amd64 1.6.9-1
2019-09-26 23:19:42 status half-configured libgeoip1:amd64 1.6.9-1
2019-09-26 23:19:42 status installed libgeoip1:amd64 1.6.9-1
2019-09-26 23:19:42 configure libicu55:amd64 55.1-7ubuntu0.4 <none>
2019-09-26 23:19:42 status unpacked libicu55:amd64 55.1-7ubuntu0.4
2019-09-26 23:19:42 status half-configured libicu55:amd64 55.1-7ubuntu0.4
2019-09-26 23:19:42 status installed libicu55:amd64 55.1-7ubuntu0.4
2019-09-26 23:19:42 configure libxml2:amd64 2.9.3+dfsg1-1ubuntu0.6 <none>
2019-09-26 23:19:42 status unpacked libxml2:amd64 2.9.3+dfsg1-1ubuntu0.6
2019-09-26 23:19:42 status half-configured libxml2:amd64 2.9.3+dfsg1-1ubuntu0.6
2019-09-26 23:19:42 status installed libxml2:amd64 2.9.3+dfsg1-1ubuntu0.6
2019-09-26 23:19:42 configure libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12 <none>
2019-09-26 23:19:42 status unpacked libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status half-configured libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status installed libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 configure libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12 <none>
2019-09-26 23:19:42 status unpacked libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status half-configured libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status installed libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 configure libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12 <none>
2019-09-26 23:19:42 status unpacked libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status half-configured libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status installed libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 configure libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12 <none>
2019-09-26 23:19:42 status unpacked libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status half-configured libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status installed libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 configure libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12 <none>
2019-09-26 23:19:42 status unpacked libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status half-configured libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status installed libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 configure liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12 <none>
2019-09-26 23:19:42 status unpacked liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status half-configured liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status installed liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 configure bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12 <none>
2019-09-26 23:19:42 status unpacked bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status half-configured bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 status installed bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:42 configure busybox-static:amd64 1:1.22.0-15ubuntu1 <none>
2019-09-26 23:19:42 status unpacked busybox-static:amd64 1:1.22.0-15ubuntu1
2019-09-26 23:19:42 status half-configured busybox-static:amd64 1:1.22.0-15ubuntu1
2019-09-26 23:19:42 status installed busybox-static:amd64 1:1.22.0-15ubuntu1
2019-09-26 23:19:42 configure openssl:amd64 1.0.2g-1ubuntu4.14 <none>
2019-09-26 23:19:42 status unpacked openssl:amd64 1.0.2g-1ubuntu4.14
2019-09-26 23:19:42 status unpacked openssl:amd64 1.0.2g-1ubuntu4.14
2019-09-26 23:19:42 status half-configured openssl:amd64 1.0.2g-1ubuntu4.14
2019-09-26 23:19:42 status installed openssl:amd64 1.0.2g-1ubuntu4.14
2019-09-26 23:19:42 configure ca-certificates:all 20170717~16.04.2 <none>
2019-09-26 23:19:42 status unpacked ca-certificates:all 20170717~16.04.2
2019-09-26 23:19:42 status half-configured ca-certificates:all 20170717~16.04.2
2019-09-26 23:19:43 status installed ca-certificates:all 20170717~16.04.2
2019-09-26 23:19:43 status triggers-pending ca-certificates:all 20170717~16.04.2
2019-09-26 23:19:43 configure command-not-found-data:amd64 0.3ubuntu16.04.2 <none>
2019-09-26 23:19:43 status unpacked command-not-found-data:amd64 0.3ubuntu16.04.2
2019-09-26 23:19:43 status half-configured command-not-found-data:amd64 0.3ubuntu16.04.2
2019-09-26 23:19:43 status installed command-not-found-data:amd64 0.3ubuntu16.04.2
2019-09-26 23:19:43 configure python3-gdbm:amd64 3.5.1-1 <none>
2019-09-26 23:19:43 status unpacked python3-gdbm:amd64 3.5.1-1
2019-09-26 23:19:43 status half-configured python3-gdbm:amd64 3.5.1-1
2019-09-26 23:19:43 status installed python3-gdbm:amd64 3.5.1-1
2019-09-26 23:19:43 configure python3-commandnotfound:all 0.3ubuntu16.04.2 <none>
2019-09-26 23:19:43 status unpacked python3-commandnotfound:all 0.3ubuntu16.04.2
2019-09-26 23:19:43 status half-configured python3-commandnotfound:all 0.3ubuntu16.04.2
2019-09-26 23:19:43 status installed python3-commandnotfound:all 0.3ubuntu16.04.2
2019-09-26 23:19:43 configure command-not-found:all 0.3ubuntu16.04.2 <none>
2019-09-26 23:19:43 status unpacked command-not-found:all 0.3ubuntu16.04.2
2019-09-26 23:19:43 status unpacked command-not-found:all 0.3ubuntu16.04.2
2019-09-26 23:19:43 status half-configured command-not-found:all 0.3ubuntu16.04.2
2019-09-26 23:19:43 status installed command-not-found:all 0.3ubuntu16.04.2
2019-09-26 23:19:43 configure dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12 <none>
2019-09-26 23:19:43 status unpacked dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:43 status half-configured dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:43 status installed dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1.12
2019-09-26 23:19:43 configure dosfstools:amd64 3.0.28-2ubuntu0.1 <none>
2019-09-26 23:19:43 status unpacked dosfstools:amd64 3.0.28-2ubuntu0.1
2019-09-26 23:19:43 status half-configured dosfstools:amd64 3.0.28-2ubuntu0.1
2019-09-26 23:19:43 status installed dosfstools:amd64 3.0.28-2ubuntu0.1
2019-09-26 23:19:43 configure ed:amd64 1.10-2 <none>
2019-09-26 23:19:43 status unpacked ed:amd64 1.10-2
2019-09-26 23:19:43 status half-configured ed:amd64 1.10-2
2019-09-26 23:19:43 status installed ed:amd64 1.10-2
2019-09-26 23:19:43 configure friendly-recovery:all 0.2.31ubuntu2 <none>
2019-09-26 23:19:43 status unpacked friendly-recovery:all 0.2.31ubuntu2
2019-09-26 23:19:43 status unpacked friendly-recovery:all 0.2.31ubuntu2
2019-09-26 23:19:43 status half-configured friendly-recovery:all 0.2.31ubuntu2
2019-09-26 23:19:43 status installed friendly-recovery:all 0.2.31ubuntu2
2019-09-26 23:19:43 configure ftp:amd64 0.17-33 <none>
2019-09-26 23:19:43 status unpacked ftp:amd64 0.17-33
2019-09-26 23:19:43 status half-configured ftp:amd64 0.17-33
2019-09-26 23:19:43 status installed ftp:amd64 0.17-33
2019-09-26 23:19:43 configure geoip-database:all 20160408-1 <none>
2019-09-26 23:19:43 status unpacked geoip-database:all 20160408-1
2019-09-26 23:19:43 status half-configured geoip-database:all 20160408-1
2019-09-26 23:19:43 status installed geoip-database:all 20160408-1
2019-09-26 23:19:43 configure libasprintf0v5:amd64 0.19.7-2ubuntu3.1 <none>
2019-09-26 23:19:43 status unpacked libasprintf0v5:amd64 0.19.7-2ubuntu3.1
2019-09-26 23:19:43 status half-configured libasprintf0v5:amd64 0.19.7-2ubuntu3.1
2019-09-26 23:19:43 status installed libasprintf0v5:amd64 0.19.7-2ubuntu3.1
2019-09-26 23:19:43 configure gettext-base:amd64 0.19.7-2ubuntu3.1 <none>
2019-09-26 23:19:43 status unpacked gettext-base:amd64 0.19.7-2ubuntu3.1
2019-09-26 23:19:43 status half-configured gettext-base:amd64 0.19.7-2ubuntu3.1
2019-09-26 23:19:43 status installed gettext-base:amd64 0.19.7-2ubuntu3.1
2019-09-26 23:19:43 configure libgirepository-1.0-1:amd64 1.46.0-3ubuntu1 <none>
2019-09-26 23:19:43 status unpacked libgirepository-1.0-1:amd64 1.46.0-3ubuntu1
2019-09-26 23:19:43 status half-configured libgirepository-1.0-1:amd64 1.46.0-3ubuntu1
2019-09-26 23:19:43 status installed libgirepository-1.0-1:amd64 1.46.0-3ubuntu1
2019-09-26 23:19:43 configure gir1.2-glib-2.0:amd64 1.46.0-3ubuntu1 <none>
2019-09-26 23:19:43 status unpacked gir1.2-glib-2.0:amd64 1.46.0-3ubuntu1
2019-09-26 23:19:43 status half-configured gir1.2-glib-2.0:amd64 1.46.0-3ubuntu1
2019-09-26 23:19:43 status installed gir1.2-glib-2.0:amd64 1.46.0-3ubuntu1
2019-09-26 23:19:43 configure hdparm:amd64 9.48+ds-1ubuntu0.1 <none>
2019-09-26 23:19:43 status unpacked hdparm:amd64 9.48+ds-1ubuntu0.1
2019-09-26 23:19:43 status unpacked hdparm:amd64 9.48+ds-1ubuntu0.1
2019-09-26 23:19:43 status unpacked hdparm:amd64 9.48+ds-1ubuntu0.1
